"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0134,0,0,0,0,0,0,0,0.5902,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0347,0,0,0,0,0,0,0,0.3802,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1791,0,0,0,0,0,0,0,0,0,0,-0.6921,0,0,0,0
"A_Rspct",0,0,0,-0.259,-0.556,0,0,0,0,0,0.8297,0,0,0,0,0,-0.4852,0
"N_Depr",0,0,0.4145,0,0.4563,0,0,0,0,0,0,0,0,0,0,0,-0.8286,0
"N_Anxty",-0.2938,0,0,0,0,0.1139,0,0,0,0,0,0,0,0.6446,0,0,0.3037,-0.2835
"N_EmoVol",0,0,0,0,0,0,-0.0526,0,0,0,0,0,0,0.6533,0,0,0,0
"C_Prdctv",0.3292,-1.3183,0,0,0,0,-1.0555,0.2854,0,0.7588,-0.0754,-0.6753,0.7463,0.7036,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1975,0,0,0,0.4722,0,0,0,0,0
