"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0498,0,0.0553,0.0603,0.0709,0,0,0.0586,0.0444,0,0.0463,0,0,0,0,0,0
"A_Cmpn",0,0,0.1456,0,0,0,0,0.1374,0,0.1419,0,0,0,0,0,0,0,0.1359
"A_Rspct",0,0,0,0.2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.2423,0,0,0,0,0,0.229,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.2019,0,0,0.213,0,0.1937,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0.0971,0,0.1179,0.1134,0,0,0,0,0,0,0.0853,0,0,0,0
"C_Prdctv",0,0,0,0.1271,0,0,0,0.13,0,0,0,0,0.0941,0,0,0.1202,0,0
"C_Rspnbl",0.1066,0,0.1491,0,0.1017,0.1034,0,0,0.1468,0,0,0,0,0,0,0,0,0
