"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1769,0,0,0,0,0,0,0.1765,0,0,0,0,0.178,0,0,0,0,0
"E_EnerLev",0,0.1749,0,0,0,0,0,0,0,0,0,0.1793,0,0,0,0,0,0
"A_Cmpn",0,0,0.0982,0,0,0,0,0.1072,0,0.116,0,0,0,0.1421,0,0.1044,0.1065,0.1211
"A_Rspct",0,0,0,0.1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0.0965,0,0,0,0.1136,0,0.0998,0,0,0.0935,0.1027,0.1281,0,0,0,0,0,0.1054
"N_Anxty",0,0,0,0,0,0.1752,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0.1756,0,0.1784,0,0,0,0,0,0,0,0.1739,0,0,0.1901
"C_Prdctv",0,0,0,0,0,0,0,0.174,0,0,0,0,0,0.1829,0,0,0,0
"C_Rspnbl",0,0,0,0.2087,0,0,0.1608,0,0.2249,0,0,0.2301,0.1723,0,0,0,0,0
