"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7333,0
"E_EnerLev",0,0.0863,0,0,0,0,0,0,0,0,0,0,0,-0.6835,0,0,0,0.3166
"A_Cmpn",0,0,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.0252,0,0,0,0,-0.2547,0,0,0,0,0.3768,0,-0.4109,0
"N_Anxty",0,0,0,0,0,-0.299,0.3568,0,0,0,0,0,0,0.3337,0,0.3764,0,0
"N_EmoVol",0,0,0,0,0,0,0.0086,0,0,0,0,0,0,0.7174,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.0272,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.0057,0,0,0,0,0,0,0,0.385,0
