"","A_Cmpnlag","A_Rspctlag","A_Trustlag","C_Orglag","C_Prdctvlag","C_Rspnbllag","E_Assertlag","E_EnerLevlag","E_Scbltylag","N_Anxtylag","N_Deprlag","N_EmoVollag","O_AesSenslag","O_CrtvImaglag","O_IntCurlag","A_Cmpn","A_Rspct","A_Trust","C_Org","C_Prdctv","C_Rspnbl","E_Assert","E_EnerLev","E_Scblty","N_Anxty","N_Depr","N_EmoVol","O_AesSens","O_CrtvImag","O_IntCur"
"A_Cmpn",0.0259,0,0,0,0,0,0,0,0,-0.2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3702,0,0,0,0
"A_Rspct",0,-0.1149,0,0,0,0,0,0,0,0,0,0,0,-0.2469,0,0,0,0,0,0,0,0,0,0,0,-0.4262,0,0,0,0
"A_Trust",0,0,0.1804,0,0,-0.3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2624,-0.278,0,0,0
"C_Org",0,0,0,-0.0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,-0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,-0.0903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4836,0,0,0,0,0,0,0,0,0,0
"E_Assert",0,0,0,0,0,0,0.1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0,0,0,0,0,0.2675,0.078,0,0,0,0,0,0,0,0,0,0,-0.5665,0,0.3794,0,0,0,0,-0.4705,0,0,0,0
"E_Scblty",0,0,0,0,0,0,0,0,0.1952,0,0,0,0,0,0,0.3202,0.298,0,0,0,0,0,0,0,0,0,0,0,0.2735,0
"N_Anxty",0,0,0,0,0,0,0,0,0,0.1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4001,0,0,0,0.2442
"N_Depr",-0.2667,0,0,0,0,0,0,0,0,0,-0.2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4918,0,0,0
"N_EmoVol",0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,-0.3787,0,0,0,0,0,0,0,0,0
"O_AesSens",0,0,0,0,0,0,0.2436,0,0,0,0,0,0.0712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_CrtvImag",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559,0,0,0,0,0,0,0.3741,0,0,0,0,0,0,0,0,0
"O_IntCur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
