"","A_Cmpnlag","A_Rspctlag","A_Trustlag","C_Orglag","C_Prdctvlag","C_Rspnbllag","E_Assertlag","E_EnerLevlag","E_Scbltylag","N_Anxtylag","N_Deprlag","N_EmoVollag","O_AesSenslag","O_CrtvImaglag","O_IntCurlag","A_Cmpn","A_Rspct","A_Trust","C_Org","C_Prdctv","C_Rspnbl","E_Assert","E_EnerLev","E_Scblty","N_Anxty","N_Depr","N_EmoVol","O_AesSens","O_CrtvImag","O_IntCur"
"A_Cmpn",-0.0921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,-0.2874,0,0,0,0,-0.3001,0,-0.2635,0,0,0,0,0,0,0,0,0.242,0,0,0,0,0,-0.3276,0,-0.2808,0,0.5531,0.2927,0
"A_Trust",0,0,0.3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Org",0,0,0,0.0628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0.1105,0,0,0.2986,-0.248,0,0,0,0,0,0,0,0,0,0,0,0.7451,0.2265,0,0,0,0,0.4847,0,0,0
"C_Rspnbl",0,0,0,0,0,-0.2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Assert",0,0,0,0,0,0,-0.4205,0,0,0.4811,0,0,0,0,0,0,0,0,0,-0.6044,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0,0,0.3172,0,0,0,-0.1823,-0.3013,0,0,-0.2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0,0
"E_Scblty",0,0,0,0,0,0,-0.2749,0,0.1352,0,0,0,0,0,0,0,0,0,0,0,0.2926,0,0,0,0,0,0,0,-0.278,0
"N_Anxty",-0.2548,0,-0.3724,0,0,0,0,0,0,-0.0863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0.4744,0,0,0,0,0,0,-0.239,0.5046,0,0,0,0,0.4093,0,0,0,0,0,0,0,0,0,0,0,0,0.3032
"N_EmoVol",0,0,0,0.4488,0,0,0.3276,0,0,0,0,0.0259,0,0,0,0,-0.1769,-0.2486,0,0,0,0.5,0,0,0,0,0,0,0,0.3966
"O_AesSens",0,0,0,0,0,0,0,0,0,0,0,0,0.1359,0,0,0,0,0,0,0,0,-0.3572,0,0,0,0,0,0,0,0
"O_CrtvImag",0,0,0,0,0.455,0,0,0,0,0.2964,0,0,0,-0.0574,-0.3907,0,0,0,0,0,0,-0.3881,0,0,0,0,0,0,0,0
"O_IntCur",0,0,0,0,0.418,0,0,0,0,0,0,0,0,0,-0.1176,0,0,0,0,0,0.2384,0.3714,0.3406,0,-0.2364,0,0,0,0,0
