"file","lhs","op","rhs","beta","se","z","pval","level"
"01","E_Assert","~","C_Orglag",-0.283862291685306,0.089548750390851,-3.16991907141462,0.00152481400235627,"ind"
"01","N_Anxty","~","A_Cmpnlag",0.323157368095273,0.106871579533748,3.02379144675433,0.00249628456832363,"ind"
"01","C_Org","~","A_Cmpnlag",0.403493810994586,0.116820569848768,3.45396201642343,0.000552415174335685,"ind"
"01","E_Scblty","~","N_Anxty",-0.385150241982605,0.12156211605359,-3.16834104642284,0.00153311558568747,"ind"
"01","O_AesSens","~","C_Orglag",0.278645902212864,0.114034377491619,2.44352543804909,0.014544544203186,"ind"
"01","E_EnerLev","~","O_AesSenslag",0.303522949496069,0.0892571434423065,3.40054518652906,0.000672516197319784,"ind"
"01","E_EnerLev","~","E_Scblty",0.225833649116406,0.098902900400782,2.28338752656662,0.0224075513531361,"ind"
"01","E_EnerLev","~","O_CrtvImaglag",-0.291302650766876,0.0950181416980714,-3.06575823901625,0.00217118794152338,"ind"
"01","O_CrtvImag","~","C_Prdctv",0.997681967821738,0.171204675990828,5.8274224231772,5.6290001548831e-09,"ind"
"01","N_EmoVol","~","O_CrtvImag",-0.211607576595328,0.132549520362079,-1.59644166208441,0.110390220746444,"ind"
"01","O_AesSens","~","N_Depr",-0.351593923601426,0.10574189562947,-3.32502005480823,0.000884121751992151,"ind"
"01","C_Prdctv","~","A_Rspctlag",0.400810305699679,0.122830571584203,3.26311520438472,0.0011019471511815,"ind"
"01","E_EnerLev","~","A_Trust",0.361916153180837,0.0873900015299054,4.14139085530268,3.45206131100451e-05,"ind"
"01","N_Depr","~","E_Scblty",-0.307652036874627,0.122067625808108,-2.52034095721874,0.0117241207306344,"ind"
"01","N_EmoVol","~","N_Depr",0.289166109464769,0.115564753563705,2.50219985374145,0.0123424229946654,"ind"
"01","A_Rspct","~","N_Depr",-0.364436357799713,0.104159224779953,-3.49883899932649,0.000467288650670472,"ind"
"01","A_Rspct","~","A_Trustlag",0.320551637392427,0.106340958694096,3.01437603468046,0.00257508421495833,"ind"
"01","N_Anxty","~","C_Orglag",-0.292398337906563,0.101700665936471,-2.87508774120728,0.00403915236389207,"ind"
"01","E_Assert","~","A_Cmpnlag",-0.329999573127133,0.0910694977356537,-3.62360154971995,0.000290529060784417,"ind"
"01","E_Assert","~","N_Deprlag",-0.476088294837948,0.103357289866738,-4.60623818070101,4.10018733210116e-06,"ind"
"01","E_Assert","~","O_AesSenslag",-0.436130779187156,0.0957667824161907,-4.5540924335516,5.26122201449652e-06,"ind"
"01","E_Assert","~","O_IntCurlag",0.265035969204753,0.0920866834321363,2.87811396096236,0.00400060588685092,"ind"
"01","E_Assert","~","A_Cmpn",0.26420423412509,0.0957209608611445,2.76015025077268,0.00577747833037168,"ind"
"01","C_Prdctv","~","A_Cmpn",0.72205128947824,0.165056652413751,4.37456642261385,1.21674071442701e-05,"ind"
"01","E_EnerLev","~","O_IntCurlag",0.183355689839433,0.0905700211598944,2.02446336537486,0.0429224976972673,"ind"
"01","O_IntCur","~","O_CrtvImaglag",0.382801600505188,0.115874170463282,3.30359733299226,0.000954528274594857,"ind"
"01","N_Anxty","~","E_Assertlag",0.256832771121737,0.108563436466954,2.36573914275379,0.0179941179061016,"ind"
"01","N_Anxty","~","E_EnerLevlag",-0.297420302708511,0.103072908684532,-2.88553322598864,0.0039075121351908,"ind"
"01","C_Rspnbl","~","N_Anxtylag",0.21633478991429,0.127949443773369,1.69078335578758,0.090878187206908,"ind"
"01","C_Rspnbl","~","cumsumT",0.260260966246891,0.120856205925039,2.15347622618832,0.0312812705435299,"ind"
"01","O_IntCur","~","cumsumT",-0.234727486370744,0.119427240777069,-1.96544343521176,0.0493629364458388,"ind"
"01","N_Anxty","~","E_Scbltylag",0.283250087440417,0.113268852466855,2.50068824104404,0.0123952240067176,"ind"
"01","N_Anxty","~","A_Trust",-0.224282958583991,0.0999515970018955,-2.24391570831767,0.0248378252615726,"ind"
"01","N_Anxty","~","A_Rspctlag",-0.203426668655966,0.0996943810781869,-2.04050284936747,0.0413002675285761,"ind"
"01","O_AesSens","~","A_Cmpnlag",0.234067131522104,0.114699073830302,2.04070637805155,0.0412800210272062,"ind"
"01","C_Org","~","A_Trustlag",-0.231272117351724,0.117812849225861,-1.96304663601123,0.0496407553593823,"ind"
"01","C_Prdctv","~","E_Scblty",-0.731078885637234,0.174853288808368,-4.18109885504336,2.90103695959054e-05,"ind"
"01","C_Prdctv","~","E_EnerLev",0.382502692537885,0.136701546223558,2.79808607221129,0.00514064117968172,"ind"
"01","E_Scblty","~","O_CrtvImag",0.63430281932391,0.147139217722972,4.31090248500675,1.62589599455032e-05,"ind"
"01","E_Scblty","~","N_Anxtylag",-0.323617619317589,0.131016988408669,-2.47004318484378,0.0135096742116949,"ind"
"01","E_Scblty","~","O_IntCur",0.317900260467562,0.117902373760711,2.69630076416237,0.0070114327349875,"ind"
"01","O_IntCur","~","C_Rspnbllag",-0.27596465836439,0.119951120721505,-2.30064260095667,0.0214118409731832,"ind"
"01","O_CrtvImag","~","O_AesSenslag",-0.359328524340743,0.151731045171448,-2.36819382569151,0.0178751685865306,"ind"
"01","E_EnerLev","~","C_Rspnbllag",-0.261844843584722,0.097489809367621,-2.68586886448141,0.00723414750152029,"ind"
"01","E_EnerLev","~","C_Prdctvlag",0.239476391662992,0.101310266561351,2.36379194124389,0.0180889682039116,"ind"
"01","A_Rspct","~","N_EmoVollag",-0.221140305192484,0.111063039641106,-1.9911241931347,0.0464672352978626,"ind"
"01","A_Cmpn","~","E_Scbltylag",0.436055978063168,0.135479671858897,3.21860816519635,0.00128814377117048,"ind"
"01","A_Cmpn","~","O_CrtvImag",-0.668502329717808,0.181668884598825,-3.67978441214106,0.00023343121491215,"ind"
"01","A_Cmpn","~","C_Rspnbl",0.475124953310321,0.137952249539234,3.44412617334808,0.000572908278204665,"ind"
"01","A_Cmpn","~","N_Deprlag",0.325873167333604,0.133265991307376,2.4452837827318,0.0144738205224983,"ind"
"01","C_Rspnbl","~","E_Assert",-0.273393953643528,0.132513264428614,-2.06314405446413,0.0390989436352169,"ind"
"01","A_Cmpn","~","N_EmoVol",-0.302212762312235,0.144404769087087,-2.09281704629837,0.0363654895341428,"ind"
"02","A_Cmpn","~","A_Cmpnlag",0.0536433902427745,0.128162835407296,0.418556518918282,0.675540272561838,"group"
"02","A_Rspct","~","A_Rspctlag",0.0972883204120218,0.113362086349087,0.858208626404709,0.390777273505583,"group"
"02","A_Trust","~","A_Trustlag",-0.22302861623973,0.133262719285838,-1.67360096983577,0.0942090477962669,"group"
"02","C_Org","~","C_Orglag",0.0599664750808348,0.141686430209579,0.423233721056661,0.672124746096411,"group"
"02","C_Prdctv","~","C_Prdctvlag",0.156272467010476,0.138087514853816,1.131691501407,0.257764155745033,"group"
"02","C_Rspnbl","~","C_Rspnbllag",0.243139925540239,0.103225038012751,2.35543556312573,0.0185010054631953,"group"
"02","E_Assert","~","E_Assertlag",0.107693677819911,0.133422547285956,0.807162507466585,0.419572863293145,"group"
"02","E_EnerLev","~","E_EnerLevlag",-0.0285345499905805,0.102285363865133,-0.278970019876982,0.780267832418196,"group"
"02","E_Scblty","~","E_Scbltylag",0.45578678554672,0.143619609207433,3.17356932010877,0.00150576940162495,"group"
"02","N_Anxty","~","N_Anxtylag",0.0388047642941278,0.132412495977926,0.293059684492292,0.769476531627792,"group"
"02","N_Depr","~","N_Deprlag",0.316129883281566,0.111944457356518,2.82398870606664,0.00474300561536256,"group"
"02","N_EmoVol","~","N_EmoVollag",-0.149534957305864,0.137572993724447,-1.08694994022865,0.27705893382865,"group"
"02","O_AesSens","~","O_AesSenslag",0.14673288672079,0.146419691783466,1.00213902196835,0.316276453587661,"group"
"02","O_CrtvImag","~","O_CrtvImaglag",-0.0327364720003639,0.129181052920842,-0.253415429431619,0.799947205748521,"group"
"02","O_IntCur","~","O_IntCurlag",-0.151201941830669,0.13797046326801,-1.09590080550035,0.27312218654665,"group"
"02","A_Rspct","~","E_Scblty",0.714341546830349,0.103693143388777,6.88899500473301,5.61883872762792e-12,"ind"
"02","E_EnerLev","~","A_Rspct",0.522461213621959,0.0920007838935216,5.67887784767831,1.35581255111816e-08,"ind"
"02","O_CrtvImag","~","E_EnerLev",0.498215252795292,0.111211918558013,4.47987283427182,7.46875230106525e-06,"ind"
"02","E_EnerLev","~","O_IntCur",0.475875723499868,0.0937682911286506,5.07501755414273,3.87460230122372e-07,"ind"
"02","A_Cmpn","~","O_CrtvImag",0.422283836631163,0.119974229358743,3.51978786517947,0.000431892079844731,"ind"
"02","C_Org","~","A_Rspct",0.387412434252652,0.1248314401301,3.10348445751237,0.00191256280429308,"ind"
"02","N_Anxty","~","N_EmoVol",0.429644858363877,0.111157484977175,3.86519053082302,0.000111002513214942,"ind"
"02","A_Trust","~","A_Cmpn",0.436097398866687,0.123273062475303,3.53765364557286,0.000403699232344623,"ind"
"02","E_Assert","~","A_Rspctlag",-0.583577747693178,0.128980718297338,-4.52453479401365,6.05284951116225e-06,"ind"
"02","E_Assert","~","A_Rspct",0.436250824560487,0.114230558353853,3.81903783757328,0.00013397321373132,"ind"
"02","N_Depr","~","E_Assert",-0.302568257518312,0.12273463992566,-2.46522300225573,0.0136928001529346,"ind"
"02","C_Rspnbl","~","A_Trust",0.47872831704656,0.0960163016886268,4.98590664946706,6.16719180168701e-07,"ind"
"02","C_Prdctv","~","E_EnerLev",0.347618914814279,0.130022475389873,2.67352943229194,0.00750576895416244,"ind"
"02","E_EnerLev","~","N_Deprlag",-0.267930401257276,0.102638694390644,-2.61042292916869,0.00904303460508782,"ind"
"02","A_Cmpn","~","N_Anxtylag",0.329461306698102,0.122914297950731,2.68041482716814,0.00735309743212431,"ind"
"02","E_Scblty","~","A_Cmpn",0.437114954459714,0.115648912939269,3.77967196880835,0.000157035105111447,"ind"
"02","E_Scblty","~","O_CrtvImaglag",-0.589962664070736,0.141411328373715,-4.17196182834526,3.01988235964501e-05,"ind"
"02","N_Depr","~","O_AesSenslag",0.303441255187714,0.107833993410411,2.81396659430789,0.00489343132372322,"ind"
"02","N_Depr","~","A_Trust",-0.366485594692975,0.109130681095785,-3.35822695334695,0.00078444177931325,"ind"
"02","N_Depr","~","O_IntCurlag",0.288418803343104,0.107752257736862,2.67668454843371,0.00743546042742649,"ind"
"02","N_EmoVol","~","E_Scblty",-0.276854096916665,0.13603458871834,-2.03517428563623,0.0418333394626176,"ind"
"02","A_Rspct","~","A_Trust",-0.310355811831628,0.111749147402913,-2.77725440456951,0.00548202519407548,"ind"
"02","A_Rspct","~","C_Rspnbllag",-0.254723968093377,0.115780330881203,-2.20006253354671,0.0278024586279555,"ind"
"02","O_IntCur","~","cumsumT",0.409037971754311,0.128271110183385,3.18885500538293,0.00142837502784099,"ind"
"02","O_IntCur","~","E_Scbltylag",-0.476808351145744,0.133287823554671,-3.57728364399446,0.000347183374661331,"ind"
"02","N_EmoVol","~","cumsumT",0.357904845374996,0.133006844907346,2.69087538783674,0.00712648085807488,"ind"
"02","O_IntCur","~","A_Cmpnlag",0.40062277853985,0.147064098271847,2.72413718404136,0.00644697214845125,"ind"
"02","O_IntCur","~","N_EmoVol",-0.282840877324966,0.126310742749378,-2.23924641062535,0.0251398876054278,"ind"
"02","O_CrtvImag","~","O_AesSens",0.300536231203897,0.124687718017832,2.41031142426486,0.0159389086873969,"ind"
"02","A_Rspct","~","N_EmoVollag",0.225309513555791,0.109676074629027,2.05431781104391,0.0399449419786315,"ind"
"02","N_Depr","~","A_Rspct",-0.246422606072756,0.113324061423276,-2.17449500995506,0.0296679797512023,"ind"
"02","C_Rspnbl","~","E_Assertlag",-0.475465394514164,0.107046177052065,-4.44168495884637,8.92571772603823e-06,"ind"
"02","C_Rspnbl","~","A_Cmpnlag",0.328944602980221,0.106403691399709,3.09147735997738,0.0019916316943831,"ind"
"02","O_AesSens","~","E_EnerLevlag",0.453646261819437,0.156301444113249,2.90238048914471,0.00370338434608408,"ind"
"02","O_AesSens","~","E_Scbltylag",-0.347486732283662,0.164083999404819,-2.11773685151568,0.0341973600393624,"ind"
"02","C_Rspnbl","~","N_Deprlag",-0.373821416089008,0.103758948877188,-3.60278723073295,0.000314823217031801,"ind"
"02","N_EmoVol","~","A_Trust",-0.292003445288769,0.130703430955543,-2.2340916619709,0.0254770425252857,"ind"
"02","E_Scblty","~","O_AesSens",0.400904703187288,0.151499587726678,2.64624286575989,0.00813913576047076,"ind"
"02","E_Assert","~","O_CrtvImaglag",0.275797150382367,0.138884660728935,1.98579993596735,0.0470555428900772,"ind"
"02","C_Org","~","N_Anxtylag",0.28813040768116,0.138464268228088,2.08090080833367,0.0374429861589174,"ind"
"02","C_Rspnbl","~","A_Rspct",0.36142549218291,0.0972670429307896,3.71580631314229,0.000202556707481705,"ind"
"02","N_Anxty","~","C_Org",-0.293155869504172,0.121921244522229,-2.40446913622772,0.0161959737649784,"ind"
"02","E_EnerLev","~","N_Anxty",-0.299712545530686,0.108008982130591,-2.77488538099832,0.00552211657392254,"ind"
"02","N_Anxty","~","E_EnerLevlag",0.373519125074095,0.12683566835683,2.94490603402871,0.00323052757970044,"ind"
"02","N_Anxty","~","C_Rspnbllag",-0.359322855122323,0.130647068808233,-2.75033231438009,0.00595348538783513,"ind"
"02","C_Rspnbl","~","O_IntCur",0.253350792430762,0.0942891833829078,2.68695499675616,0.00721066670974913,"ind"
"02","C_Rspnbl","~","O_AesSens",-0.193756767354275,0.0916986055669724,-2.11297397769876,0.0346029952155142,"ind"
"02","C_Prdctv","~","N_EmoVol",-0.25683901139661,0.136109515403189,-1.88700261429769,0.0591599740228588,"ind"
"02","E_EnerLev","~","N_EmoVol",0.197332571387874,0.107252208912329,1.83989284126706,0.065783971231441,"ind"
"02","O_AesSens","~","A_Rspct",-0.300583773297204,0.178149717060214,-1.68725372264054,0.09155457530195,"ind"
"03","A_Cmpn","~","A_Cmpnlag",-0.168568972700299,0.13350841893666,-1.26260930990631,0.206729620439179,"group"
"03","A_Rspct","~","A_Rspctlag",0.198055363190909,0.122410634251363,1.61795880237181,0.105671476414437,"group"
"03","A_Trust","~","A_Trustlag",-0.110425572695682,0.121322091052846,-0.910185208129836,0.362724843676397,"group"
"03","C_Org","~","C_Orglag",-0.362356681387542,0.12641674639375,-2.86636613996464,0.0041521371464841,"group"
"03","C_Prdctv","~","C_Prdctvlag",0.128408782189936,0.134111435592571,0.957478246523594,0.33832592106672,"group"
"03","C_Rspnbl","~","C_Rspnbllag",0.133278884674404,0.0995403295219296,1.33894357507669,0.180589042501861,"group"
"03","E_Assert","~","E_Assertlag",-0.0142004764257668,0.115462210246912,-0.122988087577742,0.902116531084503,"group"
"03","E_EnerLev","~","E_EnerLevlag",-0.27602168707608,0.136704557446129,-2.01911108329253,0.0434756751543603,"group"
"03","E_Scblty","~","E_Scbltylag",-0.182114549296317,0.123998563221209,-1.46868273764939,0.141918861744158,"group"
"03","N_Anxty","~","N_Anxtylag",0.57128924066484,0.0968497606070003,5.89871608442104,3.66340979773838e-09,"group"
"03","N_Depr","~","N_Deprlag",-0.165665846651054,0.123691105231547,-1.33935133282973,0.180456324849554,"group"
"03","N_EmoVol","~","N_EmoVollag",-0.0161641973353728,0.120951974037266,-0.133641451196096,0.893686104859118,"group"
"03","O_AesSens","~","O_AesSenslag",0.181882846202727,0.135395911254591,1.34334075909224,0.179161659820919,"group"
"03","O_CrtvImag","~","O_CrtvImaglag",0.00609716182264223,0.125176901536876,0.0487083619084953,0.96115171194808,"group"
"03","O_IntCur","~","O_IntCurlag",0.13465356467785,0.137488740229496,0.979378852792496,0.327392822026789,"group"
"03","E_Scblty","~","E_EnerLev",0.443630127956336,0.107249138102533,4.13644469135235,3.52728323300688e-05,"ind"
"03","A_Cmpn","~","C_Orglag",-0.365484206703158,0.123876366642243,-2.95039495111027,0.00317367947686864,"ind"
"03","E_EnerLev","~","C_Rspnbl",0.733945577759789,0.124722762987992,5.88461608912922,3.98979005389322e-09,"ind"
"03","N_Depr","~","N_Anxty",0.438027784605597,0.113877979077397,3.84646608724846,0.000119833708183137,"ind"
"03","A_Trust","~","N_EmoVol",-0.310455426034623,0.127858969894232,-2.42810830003902,0.0151778102447921,"ind"
"03","A_Rspct","~","C_Orglag",-0.423724229544349,0.114050460075933,-3.71523472384277,0.000203015151627461,"ind"
"03","O_CrtvImag","~","A_Rspct",0.369394591102006,0.117127573972692,3.15377992195186,0.00161170578049519,"ind"
"03","N_EmoVol","~","A_Cmpn",-0.375372873479239,0.112873280031062,-3.32561323083672,0.000882242573693182,"ind"
"03","C_Rspnbl","~","A_Cmpn",0.54419921621812,0.117664171467881,4.62502059402739,3.74561183758004e-06,"ind"
"03","N_EmoVol","~","N_Depr",0.308458251574948,0.116843006667323,2.63993764259416,0.00829212830014603,"ind"
"03","E_EnerLev","~","A_Trust",0.352196388920983,0.140528012118534,2.50623618459719,0.01220240798398,"ind"
"03","E_Assert","~","N_Deprlag",0.416392548012938,0.11057641415794,3.76565428698195,0.00016611350767004,"ind"
"03","E_Assert","~","E_Scbltylag",0.339668734144182,0.112721051049215,3.01335669764008,0.00258375033777392,"ind"
"03","E_Assert","~","O_IntCur",0.330976126786372,0.110012512536724,3.00853165839556,0.00262513449770396,"ind"
"03","A_Cmpn","~","O_CrtvImag",0.377251039273407,0.125285977961958,3.01111940386462,0.00260286476825766,"ind"
"03","C_Org","~","C_Rspnbllag",0.287930213487876,0.126709866032932,2.272358281975,0.0230648792768409,"ind"
"03","C_Prdctv","~","N_Depr",-0.313552795848757,0.136585087770073,-2.29565907206935,0.0216953823252508,"ind"
"03","A_Cmpn","~","O_CrtvImaglag",0.25338250338391,0.124741925380545,2.03125374737423,0.0422292606901555,"ind"
"03","C_Rspnbl","~","A_Cmpnlag",0.559418613277428,0.117797254540402,4.74899534339791,2.04429649031113e-06,"ind"
"03","O_CrtvImag","~","O_AesSenslag",-0.262359841303537,0.123270634223844,-2.12832393501866,0.0333102349467207,"ind"
"03","C_Rspnbl","~","E_Scbltylag",0.421965445457304,0.0991017960546512,4.25789907202696,2.06357069150176e-05,"ind"
"03","C_Rspnbl","~","N_Anxty",-0.556600150529518,0.111382580779661,-4.99719208006677,5.81711196101509e-07,"ind"
"03","C_Rspnbl","~","N_Depr",0.659564748766872,0.13487676554013,4.89012874919982,1.00770044886289e-06,"ind"
"03","C_Rspnbl","~","C_Prdctv",0.398819432391155,0.116989656566503,3.4090144726978,0.000651980207099445,"ind"
"03","C_Prdctv","~","E_EnerLev",-0.343993360314622,0.133621211202261,-2.57439187401111,0.0100416467616553,"ind"
"03","N_Depr","~","E_EnerLev",-0.340263022017827,0.125110593776533,-2.71969792282809,0.0065341577828435,"ind"
"03","C_Rspnbl","~","O_CrtvImaglag",-0.268751245836251,0.111581898175764,-2.40855595961374,0.0160157707765296,"ind"
"03","N_Depr","~","E_Assertlag",-0.261173195605286,0.119198210496319,-2.19108319258997,0.0284457727639889,"ind"
"03","C_Org","~","cumsumT",-0.365783507742179,0.13065077719795,-2.7997040322843,0.00511494803900425,"ind"
"03","A_Rspct","~","O_IntCurlag",-0.245112357006476,0.119711746793003,-2.04752134667542,0.0406069231205368,"ind"
"03","C_Org","~","N_Anxtylag",-0.2620548758352,0.135590776130336,-1.93268954802133,0.053274453534143,"ind"
"03","N_Anxty","~","C_Orglag",0.21840740214666,0.114053614808393,1.91495379180729,0.0554983968009608,"ind"
"03","A_Trust","~","A_Cmpn",0.300904310481398,0.132371269771666,2.273184437986,0.0230150676927408,"ind"
"03","A_Cmpn","~","E_EnerLev",-0.248764620204471,0.143836920337121,-1.72949072895487,0.0837213043545242,"ind"
"04","A_Cmpn","~","A_Cmpnlag",-0.176562395567519,0.119514892562589,-1.47732547619582,0.139588412092547,"group"
"04","A_Rspct","~","A_Rspctlag",-0.0918103574675546,0.12494506191304,-0.734805810344494,0.462457767982621,"group"
"04","A_Trust","~","A_Trustlag",0.27827237861181,0.106586614692256,2.61076289377664,0.00903405053949413,"group"
"04","C_Org","~","C_Orglag",-0.129121106183374,0.128415014065743,-1.00549851684219,0.31465686328518,"group"
"04","C_Prdctv","~","C_Prdctvlag",0.18707828361248,0.121939592963852,1.53418819159038,0.124983361814935,"group"
"04","C_Rspnbl","~","C_Rspnbllag",-0.0850016287724739,0.126068321486411,-0.674250499810426,0.500152068603156,"group"
"04","E_Assert","~","E_Assertlag",0.0470879061936545,0.135693581053592,0.347016460381109,0.728578952686407,"group"
"04","E_EnerLev","~","E_EnerLevlag",-0.144264898458078,0.127925715976808,-1.12772398697563,0.259436504110813,"group"
"04","E_Scblty","~","E_Scbltylag",0.144027284831967,0.135040421163043,1.06654943454355,0.286175344459687,"group"
"04","N_Anxty","~","N_Anxtylag",-0.133432897652882,0.124555843631615,-1.07126967119681,0.284048192662777,"group"
"04","N_Depr","~","N_Deprlag",-0.0162942963854234,0.146020024008595,-0.111589465185024,0.911148925413288,"group"
"04","N_EmoVol","~","N_EmoVollag",-0.394094503085459,0.17873817870993,-2.20487030767515,0.0274631966225962,"group"
"04","O_AesSens","~","O_AesSenslag",0.446222561908617,0.152469869234533,2.92662782587048,0.0034265866091856,"group"
"04","O_CrtvImag","~","O_CrtvImaglag",0.374414563177653,0.121050301531893,3.09304940540777,0.00198111150733538,"group"
"04","O_IntCur","~","O_IntCurlag",-0.212928814184365,0.12676243420208,-1.67974696545288,0.0930065577424406,"group"
"04","E_Scblty","~","E_EnerLev",0.663034462951935,0.128405201469048,5.16361062765638,2.42231310565444e-07,"ind"
"04","E_EnerLev","~","A_Trustlag",-0.398448752919295,0.116612767563038,-3.41685358512654,0.000633493397836693,"ind"
"04","O_IntCur","~","N_Deprlag",0.443041757418056,0.11798294677219,3.75513385229743,0.000173248864577147,"ind"
"04","C_Rspnbl","~","O_IntCurlag",0.429343374565602,0.116083489538272,3.69857398561447,0.00021681415377639,"ind"
"04","A_Rspct","~","A_Cmpn",0.630163173339414,0.125398871241487,5.02526990155976,5.02725002293758e-07,"ind"
"04","A_Rspct","~","E_Scbltylag",0.63310394770193,0.127940758572509,4.94841483484815,7.48203144551596e-07,"ind"
"04","N_Anxty","~","E_EnerLev",-0.362143659339606,0.118656761668723,-3.05202716007599,0.00227301532911284,"ind"
"04","N_EmoVol","~","N_Depr",0.475681186820212,0.166612503034491,2.85501494879852,0.00430348032808947,"ind"
"04","C_Prdctv","~","N_Anxtylag",-0.388254557064046,0.117378355248018,-3.30771849923839,0.000940593046696803,"ind"
"04","A_Trust","~","O_CrtvImag",-0.405864255959187,0.100936391914543,-4.02099033124552,5.79539839660193e-05,"ind"
"04","E_EnerLev","~","C_Prdctv",0.361349102421985,0.118075490444106,3.0603226890092,0.00221098633377714,"ind"
"04","O_AesSens","~","O_CrtvImaglag",0.698116045698412,0.174044296006227,4.01114004720635,6.0426251050627e-05,"ind"
"04","C_Org","~","E_Scblty",0.758619991367751,0.168980547480393,4.48939243409527,7.14266039869571e-06,"ind"
"04","O_AesSens","~","C_Rspnbl",-0.3375695325497,0.14206967318736,-2.37608438856981,0.0174974605787117,"ind"
"04","C_Rspnbl","~","E_EnerLev",0.313901039434658,0.122357155948763,2.5654489678242,0.0103042377726221,"ind"
"04","C_Prdctv","~","A_Rspctlag",-0.292036129620613,0.118222048232013,-2.47023405522027,0.0135024675142481,"ind"
"04","O_AesSens","~","N_EmoVol",-0.898424085549857,0.220215146750925,-4.07975608765015,4.50829799782948e-05,"ind"
"04","A_Trust","~","C_Rspnbllag",0.388699891367834,0.104978620695447,3.70265763441005,0.000213352712826742,"ind"
"04","A_Trust","~","O_IntCur",0.244804147786191,0.112456722388858,2.17687429071333,0.0294899481271458,"ind"
"04","O_CrtvImag","~","C_Orglag",0.329302699631013,0.11126792675762,2.95954736667602,0.00308091335768146,"ind"
"04","C_Prdctv","~","C_Rspnbllag",-0.285352828352488,0.121895124845953,-2.34096998311546,0.0192337134094955,"ind"
"04","N_Anxty","~","N_EmoVollag",-0.279588365601026,0.120447513311705,-2.32124647420061,0.0202735452414449,"ind"
"04","A_Cmpn","~","A_Trust",0.399832850796144,0.124098120094712,3.22190900628463,0.00127339569254126,"ind"
"04","A_Cmpn","~","C_Prdctv",-0.313253257871279,0.123723772237172,-2.53187606720225,0.0113454083303639,"ind"
"04","N_Depr","~","N_Anxty",0.415321169176071,0.140882637374638,2.94799399639034,0.00319843276196785,"ind"
"04","E_Assert","~","A_Trustlag",-0.286143452883904,0.128704617997975,-2.22325707760079,0.0261984700197739,"ind"
"04","N_Depr","~","A_Trustlag",-0.461615545877005,0.15385069782611,-3.00041242840995,0.00269614268357898,"ind"
"04","O_CrtvImag","~","O_AesSens",-0.369045988519657,0.119366027507933,-3.09171710095766,0.00199002403223503,"ind"
"04","O_CrtvImag","~","C_Prdctvlag",-0.296384472362018,0.115789052019353,-2.5596934010003,0.0104764544785785,"ind"
"04","O_CrtvImag","~","E_Scblty",0.250458734608588,0.116012994005616,2.15888519001987,0.0308590751191109,"ind"
"04","O_IntCur","~","E_Scblty",-0.269612242736614,0.12962031744357,-2.08001529431518,0.0375241300646787,"ind"
"04","N_Depr","~","A_Rspct",-0.588492035958899,0.18215967897498,-3.23063830190286,0.00123514132892644,"ind"
"04","A_Cmpn","~","O_AesSens",-0.540040650516042,0.128471982234791,-4.20356751037813,2.62740739640499e-05,"ind"
"04","O_AesSens","~","cumsumT",0.445444382132517,0.158695508843481,2.80691234036026,0.0050018851005218,"ind"
"04","O_AesSens","~","A_Rspctlag",0.376479653357348,0.154611630095837,2.43500216072999,0.0148917007760425,"ind"
"04","O_AesSens","~","A_Cmpn",0.500214623161571,0.2145144509432,2.33184580787995,0.0197088042248381,"ind"
"04","C_Org","~","C_Prdctvlag",-0.387064818883042,0.135620885573015,-2.8540207302706,0.00431697142423615,"ind"
