"","A_Cmpnlag","A_Rspctlag","A_Trustlag","C_Orglag","C_Prdctvlag","C_Rspnbllag","E_Assertlag","E_EnerLevlag","E_Scbltylag","N_Anxtylag","N_Deprlag","N_EmoVollag","O_AesSenslag","O_CrtvImaglag","O_IntCurlag","A_Cmpn","A_Rspct","A_Trust","C_Org","C_Prdctv","C_Rspnbl","E_Assert","E_EnerLev","E_Scblty","N_Anxty","N_Depr","N_EmoVol","O_AesSens","O_CrtvImag","O_IntCur"
"A_Cmpn",0.0112,0,0,0,0,0,0,0,0,-0.2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0.2964,-0.1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Trust",0,0,-0.0243,0,0,0,0,0,0,0,0,-0.3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,0,0,0
"C_Org",0,0,0,-0.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,-0.375,0,0,0,0,0,0,0,0,0,0.2585,0,0,0,0.4083,0,0.3742,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0.2394,0,0,0,0,0,-0.3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_Assert",0,-0.3445,0,0,0,0,-0.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3155,0,0,0,0,0.3802,0
"E_EnerLev",0,0,0,0,0,0,0,-0.0095,0,0,-0.3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2869,0.4603,0
"E_Scblty",0,0,0,0,0,0,0,0,-0.1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5343,0,-0.276,0,0,0,0,0
"N_Anxty",0,0,-0.3146,0,0,0,0,0,0,-0.0249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0,0,0,0,0,0,0.3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324
"N_EmoVol",0,0,0,0,0,0,0,0,0,0,0.379,-0.1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_AesSens",0,0,0,0,0,0,0,0,0,0,0,0,-0.1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"O_CrtvImag",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0076,0,0,0,0,0,0.6059,0,0,0,0,0,0,0,0,0,0
"O_IntCur",0,0,0,0,0,0,0,0.281,0,0,0,0,0,0,-0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3745,0
