"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1229,0,0,0,0,0,0,0,0,0,0.1232,0,0,0,0,0,0,0
"E_EnerLev",0,0.1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1217,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.126,0,0,0,0.1253,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1262,0,0,0,0,0,0,0.127,0,0,0,0,0
"N_EmoVol",0,0,0,0,0.1263,0,0.1271,0,0,0,0,0,0,0.1005,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1219,0,0,0,0,0,0.1225,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1338,0,0,0,0,0,0,0,0,0
