"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0962,0,0,0,0,0,0,0,0,0,0.5655,0,0,-0.3766,0,0,0,0
"E_EnerLev",0,-0.3379,0,0.4539,0,0,0,0,0,0,0,0,0,0,-0.4269,0,0,0
"A_Cmpn",0,0,-0.2604,0,0,0,0,0,0,0,0,0,0.3305,0,0,0,0,0
"A_Rspct",0.3076,0,0,-0.4119,0,0.2535,-0.4397,0,0,0,0.4491,0,0,0,0,0,0,0
"N_Depr",0,-0.3493,0,0,-0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.3629,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1175,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0.3305,0.2187,0,0,0,0,0,0,0,0,0,0.4728
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.1154,0,0,0,0,0,0,0,0,0
