"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1088,0,0,-0.3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,-0.1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.0512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,-0.2996,0,-0.0269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1017,0,0,0,0,0,0,0,0,0,0.3106,0.3276,0,0
"N_Anxty",0,0,0,0,0,0.338,0,0,0,0,0,0,0,0,0,0.3338,0,0
"N_EmoVol",0,0,0,0,0,0,0.4206,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,-0.3452,0,0,0,0,0,-0.0254,0,0,0,0,0,-0.4213,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.0149,0,0,0,0,0,0,0,0.3026,0
