"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1354,0,0,0,0,0,0,0,0.1351,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1339,0,0,0,0,0,0,0.1347,0,0,0,0,0,0.1519,0,0
"A_Rspct",0,0,0,0.14,0,0,0,0.1389,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1196,0,0,0,0.1225,0,0,0,0,0,0.1209,0,0,0
"N_Anxty",0,0,0,0,0,0.1386,0,0,0,0,0,0,0,0,0,0,0,0.1376
"N_EmoVol",0,0,0,0,0,0,0.1399,0,0,0,0,0,0,0.1406,0,0,0.1602,0
"C_Prdctv",0,0,0,0,0,0,0,0.1305,0,0,0.1345,0.157,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1326,0,0.1303,0,0.1291,0,0,0,0,0
