"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0704,0,0,0,0,0,0,0,0.583,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403
"A_Rspct",0,0,0,0.1359,0,0,0,0,0,0.5194,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0.2844,0.036,0.2881,0,0,0,0,0,0,0,0,0.3296,0,0,0
"N_Anxty",0,0,0,0,0,0.3597,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",-0.2295,0,0,0,0,0,0.2552,0,0,0,0,0,0,0.594,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.2732,0,0,0.4402,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.0863,0,0,0,0,0,-0.398,0,0.3725,0
