"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3819,0
"E_EnerLev",0,-0.0214,0,0,-0.3549,0,0,0,0,0.3785,0,0,0.3101,0,0,0,0,0
"A_Cmpn",0,0,0.0218,0,0,0,0,0,0.3632,0.4937,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1174,0,0,0,0,0,0,0,0,0,0,0,-0.6246,0,0
"N_Depr",0,0,0,0,0.2976,0,0,0,0,-0.3047,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.026,0,0,0,0,0,0,-0.374,0,0,0.5692,0,0
"N_EmoVol",0,0,0,0,0,0,0.3551,0,0,0,0,0,0,0.8877,-0.4878,0,0,0
"C_Prdctv",0,0,0.2935,0,0,0,0,0.1264,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0.2275,0,0,0,0,-0.2991,0,0,-0.2025,0,0,0,0,0,-0.4201,0,0.368,0
