"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1127,0,0,0,0,0,0,0,0.1126,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129
"A_Rspct",0,0,0,0.1234,0,0,0,0,0,0.1235,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0.1156,0.1326,0.1332,0,0,0,0,0,0,0,0,0.1269,0,0,0
"N_Anxty",0,0,0,0,0,0.1349,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0.1038,0,0,0,0,0,0.1032,0,0,0,0,0,0,0.1033,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1257,0,0,0.1277,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1183,0,0,0,0,0,0.1172,0,0.1151,0
