"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1108,0,0,0,0,0.1166,0,0.112,0,0,0,0,0,0.1237,0,0.1105,0
"A_Cmpn",0,0,0.111,0,0,0,0,0,0,0,0,0,0,0.2194,0.1846,0,0,0
"A_Rspct",0,0,0,0.1071,0,0,0,0,0,0,0,0,0,0,0.1205,0.1108,0,0
"N_Depr",0,0,0,0,0.0333,0.0292,0,0,0,0,0,0,0,0,0.0373,0,0.0292,0
"N_Anxty",0,0,0.1013,0,0.1005,0.1011,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1115,0,0,0,0,0.1143,0,0,0,0,0.1118,0
"C_Prdctv",0,0,0,0,0,0,0,0.1237,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0.1034,0,0,0,0.1037,0.0994,0,0.1037,0.1023,0,0,0,0.0995,0
