"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1449,0,0,0,0,0,0,0,0,0,0.1459,0,0,0,0,0,0,0
"E_EnerLev",0,0.1122,0,0,0,0,0.1163,0,0.1126,0,0,0,0,0,0.1216,0,0.1116,0
"A_Cmpn",0,0,0.1475,0,0,0,0,0,0,0,0,0,0.1476,0,0,0,0,0
"A_Rspct",0,0,0,0.145,0,0,0,0,0,0.1575,0,0,0,0,0,0,0.1546,0
"N_Depr",0,0,0,0,0.1561,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1179,0,0,0,0,0,0.1135,0,0.1178,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1601,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1522,0,0,0,0,0,0,0,0,0,0.159
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1533,0,0,0,0,0,0,0,0,0
