"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.2684,0,0,0,0,0,0,0,0,0,0.3648,0,0,0,0,0,0,0
"E_EnerLev",0,0.039,-0.3488,0,0,0,0,0,0,0,0,0,0,0,0,-0.3141,0,0
"A_Cmpn",0,0,-0.0018,0,0,0.3246,0,0,0.4776,0,0,0,0.3397,0,0,0,0,0
"A_Rspct",0,0,0,-0.1932,0,0,0,0,0,0,0.3055,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,-0.0583,0,0,-0.3925,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.0647,0,0,0,0,0,0,0.465,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.1676,0,0,0,0,0,0,0,0,0,0.3699
"C_Rspnbl",-0.2964,0,0,0,0,0,0,0,-0.0203,0,0,0,0,0,0,-0.3357,0,0
