"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1499,0.1875,0,0,0.1409,0,0,0,0,0,0,0,0,0,0.142,0,0,0
"E_EnerLev",0,0.3248,0.3801,0,0,0,0.4234,0,0,0,0,0,0,0.8275,0,0,0,0
"A_Cmpn",0,0,0.1678,0,0,0,0,0.1624,0,0.1745,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1807,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0
"N_Depr",0.1424,0,0,0,0.1644,0,0,0,0,0,0.2045,0,0,0,0,0,0.184,0.2286
"N_Anxty",0,0.1653,0,0,0,0.1462,0.1525,0,0,0,0.1549,0.1334,0,0.1489,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1797,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1746,0,0,0.2017,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0.1847,0.1589,0.1591,0,0.2188,0,0,0,0,0,0,0
