"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.199,0,0,0,0,0,0,0,0,0,0.4965,0,0,0,0,0,0,0
"E_EnerLev",0,-0.2496,0,0,0,0,0,0,0,0,0,0,0,-0.3342,0,0,-0.3282,0.5493
"A_Cmpn",0,0,-0.2042,0,0,0,0,0,0,0,0,0,0.3919,0,0,0,0,0
"A_Rspct",0,0,0,0.0956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.1155,0,0,0,0,0,0,0,0,0,0.4435,0,0,0
"N_Anxty",0,0,0,0,0,0.5388,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,-0.0183,0,0,0,0,-0.3654,0,0.3342,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.2939,0,0,0.3663,0,0,0,0,0,0
