"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.0485,0,0,0,0,0,0,0,0,0,0,0,0,-0.4175,0,0,0,0
"E_EnerLev",0,-0.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.2152,0,0,0,0,0,0,0,0,0,0,-0.3872,0,0,0,0
"A_Rspct",0,0,0,0.108,0,0,0,0,0,0,0,0,0,-0.5464,0,0,0,0
"N_Depr",0,0,0,0,-0.0675,0,0,0,0,0,0,0,0,0,0.4871,0,0,-0.3114
"N_Anxty",0,0,0,0,0,0.3096,0,0,0.3345,0,0,0,0,0,0,0.476,0,0
"N_EmoVol",0,0,0,0,0,0,-0.1184,0,0,0,0,0,0,0,0,0,0,-0.5321
"C_Prdctv",0,0,0,0,0,0,0,-0.0301,0,0,0,0,0,-0.4195,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.2157,0,0.4765,0,0,0,0,0,0,0
