"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1177,0,0,0,0,0,0,0,0,0,0.1175,0,0,0,0,0,0
"A_Cmpn",0,0,0.1219,0,0,0,0,0,0,0,0,0,0,0,0,0.1221,0,0
"A_Rspct",0,0,0,0.1201,0,0,0.1156,0,0,0,0,0.1113,0,0,0,0,0,0.1082
"N_Depr",0.1135,0,0,0.118,0.1151,0,0,0,0,0,0,0,0,0,0.1146,0,0,0
"N_Anxty",0,0,0,0,0,0.1224,0,0,0,0,0,0,0,0,0,0.1225,0,0
"N_EmoVol",0,0,0,0,0,0,0.1261,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0.1125,0,0,0,0,0.1129,0,0,0,0,0,0,0,0,0,0.1127
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1268,0,0,0,0,0,0,0,0,0
