"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1439,0,0
"E_EnerLev",0,0.1233,0,0,0,0,0,0,0,0.1213,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1487
"A_Rspct",0,0,0,0.1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1475
"N_Depr",0,0,0,0,0.1492,0,0,0,0,0,0,0,0,0,0.1406,0,0,0
"N_Anxty",0,0,0,0,0,0.1312,0,0,0,0,0.1337,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1734,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1466,0,0,0.1441,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0.1502,0,0,0,0,0,0.1475,0,0,0,0,0,0.1271,0,0,0
