"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1921,0,0,0,0,0,0,0,0,0,0,0,0,-0.2945,0,-0.3027,0,0
"E_EnerLev",0,-0.0653,0,0,0,0,0,0,0,0.3401,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.0564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,-0.1351,0,0,0,0,0,0,0,0,0,0,0,0,0.4301,0
"N_Depr",0,0,0,0,0.0909,0,0,0,0,0,0,0,0,0,0.3943,0,0,0
"N_Anxty",0,0,0,0,0,-0.0233,0,0,0,0,0,0,-0.3291,0,0,0,0,0
"N_EmoVol",0,0,0.3942,0,-0.3225,0,0.3451,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,-0.0983,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.0589,0,0,0.3711,0,0,0,0,0,0
