"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1447,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0
"E_EnerLev",0,0.1234,0,0,0,0,0,0,0,0,0,0,0.1234,0,0,0,0,0
"A_Cmpn",0.1456,0,0.1453,0,0,0,0,0,0,0.1316,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1236,0,0,0,0,0,0.1234,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.144,0,0,0,0.144,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1406,0,0,0,0,0,0,0,0,0,0.1441,0,0
"N_EmoVol",0,0,0,0,0,0,0.142,0,0,0.1449,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1422,0,0,0.1447,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0.1282,0,0,0.1317,0,0.1281,0,0,0,0,0,0,0
