"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1136,0,0,0,0,0,0,0,0.1137,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1087,0.1079,0,0,0,0,0,0,0.1039,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,0.1347,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1199,0,0,0,0,0,0,0,0.1182,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1075,0,0,0,0,0,0,0,0.1097,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.1207,0,0.1221,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1263,0,0,0,0,0,0,0,0.1209,0
