"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1405,0,0,0,0,0,0,0,0,0,0.1489,0,0,0.1515,0,0,0,0
"E_EnerLev",0,0.1484,0,0.1474,0,0,0,0,0,0,0,0,0,0,0.1473,0,0,0
"A_Cmpn",0,0,0.1565,0,0,0,0,0,0,0,0,0,0.1583,0,0,0,0,0
"A_Rspct",0.1084,0,0,0.1123,0,0.1099,0.1088,0,0,0,0.1144,0,0,0,0,0,0,0
"N_Depr",0,0.1669,0,0,0.1684,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1559,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1639,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0,0,0,0,0.1305,0.134,0,0,0,0,0,0,0,0,0,0.1313
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1688,0,0,0,0,0,0,0,0,0
