"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1248,0,0,0,0,0,0,0,0,0,0,0,0,0.1225,0,0,0,0
"E_EnerLev",0,0.1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1271,0,0,0,0,0,0,0,0,0,0,0.1206,0,0,0,0
"A_Rspct",0,0,0,0.1126,0,0,0,0,0,0,0,0,0,0.1126,0,0,0,0
"N_Depr",0,0,0,0,0.1035,0,0,0,0,0,0,0,0,0,0.1074,0,0,0.1075
"N_Anxty",0,0,0,0,0,0.1133,0,0,0.1125,0,0,0,0,0,0,0.1083,0,0
"N_EmoVol",0,0,0,0,0,0,0.1154,0,0,0,0,0,0,0,0,0,0,0.1154
"C_Prdctv",0,0,0,0,0,0,0,0.1257,0,0,0,0,0,0.1254,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1198,0,0.1211,0,0,0,0,0,0,0
