"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.0259,0,0,0,0,-0.2632,0,-0.3346,0,0,0,0,0,0.3164,0,0.3089,0
"A_Cmpn",0,0,0.0227,0,0,0,0,0,0,0,0,0,0,-0.7945,-0.478,0,0,0
"A_Rspct",0,0,0,-0.0781,0,0,0,0,0,0,0,0,0,0,0.4719,-0.3008,0,0
"N_Depr",0,0,0,0,0.5642,0.4398,0,0,0,0,0,0,0,0,-1.0088,0,-0.1012,0
"N_Anxty",0,0,0.2666,0,0.5334,0.0241,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.0808,0,0,0,0,-0.3216,0,0,0,0,-0.3764,0
"C_Prdctv",0,0,0,0,0,0,0,-0.3298,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0.252,0,0,0,0.2077,-0.3049,0,0.4667,0.2131,0,0,0,0.2227,0
