"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",-0.2208,0,0,0,0,0,0,0,0,0,0,0,0,-0.4661,0,0,0,0
"E_EnerLev",0,0.0232,0,0,0,0,0,0,0,0.5777,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.0757,0,0,0,0,0,0,0,0,0,0,0,0,-0.3964,0,0
"A_Rspct",0,0,0,0.1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0,0,-0.029,0,0,0,0,0,0,0,0,0,0,0.4717,0,0
"N_Anxty",0,0,0,0,0,0.227,0,0,0,0,0,0,0,0.3874,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.4489,0,0,0,0,0,0,0,0,0,0,-0.2786
"C_Prdctv",0,0,0,0,0,0,0,0.0578,0,0,0,0.3224,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0,0.1113,0,0,0,0,0,0,0,0,0
