"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.3092,0,0,0,0,0,0,0,0,0,0.428,0,0,0.397,0,0,0.6118,0.614
"E_EnerLev",0,0.2047,0,0.2038,0,0.2176,0,0,0,0,0,0.3177,0,0,0,0,0,0
"A_Cmpn",0,0,0.2355,0.2295,0,0,0,0,0,0.4553,0,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N_Depr",0,0,0.1492,0,0.1493,0,0.1447,0,0.1371,0,0,0,0,0,0,0,0,0
"N_Anxty",0,0,0,0,0,0.1728,0,0,0.2051,0,0,0,0,0,0,0,0.1988,0
"N_EmoVol",0,0,0,0,0,0,0.1642,0,0,0,0,0,0.1695,0.1644,0,0,0,0
"C_Prdctv",0.0713,0,0,0.0807,0,0,0.0759,0.0712,0,0.0976,0.0896,0.0804,0,0.0753,0,0,0,0.0794
"C_Rspnbl",0,0,0,0.1508,0.155,0,0,0,0.1678,0.2407,0.2035,0,0,0,0,0,0,0
