"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.0483,0,0,0,0,0,0,0,0,0,0.4336,0,0,0,0,0,0,0
"E_EnerLev",0,0.1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,-0.1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4218
"A_Rspct",0,0,0,-0.206,0,0,0,0,0.366,0,0,0,0,0,0,-0.4802,0,0.3549
"N_Depr",0,0,0,0,0.347,0,0,0,0,0,-0.4761,0,0,0,0.4856,0,0,0
"N_Anxty",0,-0.4101,0,0,0,-0.4129,0,0,0,0,0,0,0,0,0,0,0,0
"N_EmoVol",0,0,0,0,0,0,0.1214,0,0,0,0,0,0,0,0.6588,0,0,0
"C_Prdctv",0,0,0,0,0,0,0,0.0766,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0,0,0,0,0.5668,-0.227,0,0,0,0,0,0,0,0.3936,0
