"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E_EnerLev",0,0.1298,0,0,0,0,0,0,0,0,0,0.2805,0,0,0,0,0,0
"A_Cmpn",0,0,0.0285,0,0,0,0,0,0,0,0,0,0,0,0,-0.2804,0,0
"A_Rspct",0,0,0,-0.2973,0,0,-0.2872,0,0,0,0,0.304,0,0,0,0,0,0.2589
"N_Depr",-0.2842,0,0,-0.2452,0.0184,0,0,0,0,0,0,0,0,0,0.3104,0,0,0
"N_Anxty",0,0,0,0,0,-0.0568,0,0,0,0,0,0,0,0,0,0.2653,0,0
"N_EmoVol",0,0,0,0,0,0,0.1348,0,0,0,0,0,0,0,0,0,0,0
"C_Prdctv",0,0,0.2735,0,0,0,0,-0.131,0,0,0,0,0,0,0,0,0,0.2669
"C_Rspnbl",0,0,0,0,0,0,0,0,-0.0593,0,0,0,0,0,0,0,0,0
