"","E_Scbltylag","E_EnerLevlag","A_Cmpnlag","A_Rspctlag","N_Deprlag","N_Anxtylag","N_EmoVollag","C_Prdctvlag","C_Rspnbllag","E_Scblty","E_EnerLev","A_Cmpn","A_Rspct","N_Depr","N_Anxty","N_EmoVol","C_Prdctv","C_Rspnbl"
"E_Scblty",0.1308,0,0,0,0,0,0,0,0,0,0.1311,0,0,0,0,0,0,0
"E_EnerLev",0,0.1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"A_Cmpn",0,0,0.1062,0,0.1095,0,0,0,0.1083,0.1147,0.1193,0,0,0,0,0,0,0
"A_Rspct",0,0,0,0.1252,0,0,0,0,0,0.1266,0,0,0,0.1308,0,0,0,0
"N_Depr",0,0,0,0,0.128,0,0,0,0,0,0,0,0,0,0,0.1286,0,0
"N_Anxty",0,0,0,0,0,0.1309,0,0,0,0,0,0,0,0,0,0,0,0.1312
"N_EmoVol",0,0,0,0,0,0,0.1211,0,0,0,0,0,0,0,0.1226,0,0,0
"C_Prdctv",0,0.1398,0,0,0,0,0,0.1425,0,0,0,0,0,0,0,0,0,0
"C_Rspnbl",0,0,0,0.1405,0,0,0,0,0.1417,0,0,0,0,0,0,0,0,0
