"file","lhs","op","rhs","beta","se","z","pval","level"
"01","E_EnerLev","~","E_Assert",0.340967450138323,0.103827321648562,3.28398580185319,0.00102350078506541,"ind"
"01","O_IntCur","~","C_Orglag",0.288994781325068,0.114602172492099,2.52172166583485,0.0116782071121437,"ind"
"01","A_Rspct","~","N_EmoVol",-0.326483639329145,0.107256960297232,-3.04393895206791,0.00233502518683992,"ind"
"01","A_Rspct","~","E_Assert",-0.305466312707949,0.105644858036064,-2.89144515300188,0.00383474520768523,"ind"
"02","A_Cmpn","~","A_Cmpnlag",-0.266617710282567,0.0998980640775783,-2.66889766828233,0.00761006320991031,"group"
"02","A_Rspct","~","A_Rspctlag",0.0317327355434541,0.126872240168148,0.250115671492816,0.802497896971144,"group"
"02","A_Trust","~","A_Trustlag",0.325762259537232,0.104156333230131,3.12762795534927,0.00176223094537797,"group"
"02","C_Org","~","C_Orglag",0.00303170436387412,0.129421567994691,0.0234250319390234,0.981311237882516,"group"
"02","C_Prdctv","~","C_Prdctvlag",0.346289778798744,0.101624824476707,3.40753138400859,0.000655533694855048,"group"
"02","C_Rspnbl","~","C_Rspnbllag",-0.257466888924766,0.118917507336194,-2.16508817492176,0.0303809333764948,"group"
"02","E_Assert","~","E_Assertlag",-0.103478316165646,0.125640128814328,-0.823608803510278,0.41016187217622,"group"
"02","E_EnerLev","~","E_EnerLevlag",0.00972769765649137,0.116238456953904,0.0836874293707205,0.933304951991309,"group"
"02","E_Scblty","~","E_Scbltylag",-0.143908445258067,0.112051476946143,-1.28430654535,0.199034717540782,"group"
"02","N_Anxty","~","N_Anxtylag",0.190646169440708,0.0925369633186361,2.06021640005896,0.0393778577677002,"group"
"02","N_Depr","~","N_Deprlag",0.327880050564078,0.0880526194143206,3.72368309704995,0.000196337350875764,"group"
"02","N_EmoVol","~","N_EmoVollag",0.0142806288897621,0.0919293639209304,0.155343497231691,0.876550525966028,"group"
"02","O_AesSens","~","O_AesSenslag",-0.137517764146736,0.124598633153969,-1.10368597685018,0.269729380775448,"group"
"02","O_CrtvImag","~","O_CrtvImaglag",-0.125410600287708,0.125003020540833,-1.00326055918578,0.315735160571663,"group"
"02","O_IntCur","~","O_IntCurlag",-0.20936837614412,0.121433182840602,-1.72414467978614,0.0846817279278527,"group"
"02","N_EmoVol","~","N_Anxty",0.698803698419593,0.06183197681097,11.3016554614766,0,"ind"
"02","N_Anxty","~","A_Cmpn",-0.523444990170955,0.0833580145753192,-6.27948005764928,3.3970715129783e-10,"ind"
"02","N_Depr","~","N_EmoVol",0.423566994323345,0.108175741240952,3.91554510710389,9.02001779106154e-05,"ind"
"02","N_Depr","~","E_EnerLev",-0.588401876997469,0.0973226199825531,-6.04589022678336,1.4858725361222e-09,"ind"
"02","E_Scblty","~","N_Anxty",-0.441142947870868,0.0972607554255037,-4.53567264556935,5.74201843250854e-06,"ind"
"02","C_Rspnbl","~","N_Depr",-0.705385519574481,0.106943295521901,-6.59588351127656,4.22730739302324e-11,"ind"
"02","A_Trust","~","N_Depr",-0.327552416806255,0.113080182047327,-2.8966385698704,0.00377184025473576,"ind"
"02","E_EnerLev","~","A_Rspct",0.405346311593412,0.106224590088958,3.81593669840433,0.000135667284484775,"ind"
"02","A_Cmpn","~","O_CrtvImag",0.364162268305736,0.0976671030704934,3.72860724703684,0.00019254096438881,"ind"
"02","A_Cmpn","~","A_Rspct",0.363576666802943,0.0989855252476708,3.67302861598442,0.000239692629460109,"ind"
"02","N_Anxty","~","E_EnerLevlag",-0.319967149559177,0.0860153605202568,-3.71988383962914,0.000199314425638475,"ind"
"02","N_Anxty","~","C_Org",-0.420346392540164,0.0972778508890147,-4.32109045068996,1.5526000866517e-05,"ind"
"02","C_Prdctv","~","C_Org",0.331093766666107,0.102814563416697,3.22030027326205,0.00128056389065434,"ind"
"02","A_Trust","~","O_AesSens",0.383235880469986,0.0901332281515861,4.25188233384318,2.11981235058722e-05,"ind"
"02","C_Prdctv","~","O_AesSenslag",0.297587541709997,0.103362196249572,2.87907525679371,0.00398843145910632,"ind"
"02","N_Depr","~","C_Rspnbl",0.324077312589187,0.12406505111556,2.61215636212754,0.00899730930945775,"ind"
"02","A_Trust","~","C_Orglag",0.475227489849053,0.101670253814457,4.67420383071258,2.95096143343443e-06,"ind"
"02","N_Depr","~","N_Anxty",0.322325941057102,0.10516179096854,3.0650480377757,0.00217635037974073,"ind"
"02","A_Trust","~","N_Anxtylag",0.304548128606021,0.10724987966847,2.83961277669903,0.00451683258832647,"ind"
"02","A_Trust","~","N_Anxty",-0.322436392286756,0.106456864692833,-3.02879850178852,0.00245528384380256,"ind"
"02","C_Org","~","A_Trust",-0.354924455868044,0.136602648170241,-2.59822529520599,0.00937069894413445,"ind"
"02","N_Anxty","~","E_Assertlag",-0.261516596130698,0.0854701726270046,-3.0597410546012,0.00221528434892426,"ind"
"02","N_Anxty","~","C_Orglag",0.247101942951632,0.0899644858279994,2.74666098157954,0.00602053316466922,"ind"
"02","N_Depr","~","O_IntCurlag",0.195207459718357,0.0809896681583215,2.4102760778913,0.0159404531043534,"ind"
"03","A_Cmpn","~","A_Cmpnlag",-0.110316892740457,0.11430543300188,-0.96510629322967,0.334491575165635,"group"
"03","A_Rspct","~","A_Rspctlag",-0.109104505132802,0.123310925713328,-0.884791874699299,0.376268892588674,"group"
"03","A_Trust","~","A_Trustlag",0.353047676653037,0.121328862806942,2.90984081186687,0.00361612887110829,"group"
"03","C_Org","~","C_Orglag",-0.0723222253592115,0.12017436738881,-0.601810743261258,0.547300123057712,"group"
"03","C_Prdctv","~","C_Prdctvlag",-0.0820682717950064,0.113295117485839,-0.72437606859152,0.468834887867526,"group"
"03","C_Rspnbl","~","C_Rspnbllag",-0.242446058204598,0.182553962030314,-1.32807886231655,0.184152055611774,"group"
"03","E_Assert","~","E_Assertlag",0.0365543884793432,0.115850621658909,0.315530361045173,0.752359002712122,"group"
"03","E_EnerLev","~","E_EnerLevlag",0.0702476860860547,0.116306564706551,0.603987283635228,0.545852096632437,"group"
"03","E_Scblty","~","E_Scbltylag",0.0137587846740364,0.125506972733408,0.109625659629778,0.912706259861544,"group"
"03","N_Anxty","~","N_Anxtylag",0.531384267148839,0.0940242995285268,5.65156315775176,1.58995245858051e-08,"group"
"03","N_Depr","~","N_Deprlag",0.306217073057415,0.120685244927973,2.53731989556941,0.0111704829092865,"group"
"03","N_EmoVol","~","N_EmoVollag",0.190269778844198,0.118708131485594,1.60283694522888,0.108970657767524,"group"
"03","O_AesSens","~","O_AesSenslag",0.123447406032962,0.100953668563395,1.22281248209857,0.221400529871514,"group"
"03","O_CrtvImag","~","O_CrtvImaglag",0.0768430457200752,0.108218037003781,0.710076137468563,0.477656923045767,"group"
"03","O_IntCur","~","O_IntCurlag",-0.0144792820045453,0.122099925896173,-0.118585510173509,0.905603745547026,"group"
"03","A_Trust","~","C_Rspnbl",0.798893851338869,0.140679558467223,5.67881972365588,1.35627329367338e-08,"ind"
"03","O_IntCur","~","E_Assert",0.355765238700186,0.107245766710674,3.31728934028664,0.000908954317903277,"ind"
"03","N_EmoVol","~","A_Trust",-0.479688671250298,0.148250654509786,-3.23565971992813,0.00121361966690992,"ind"
"03","O_AesSens","~","A_Cmpnlag",-0.423885573869174,0.0994296924604802,-4.26316891242175,2.0154804591721e-05,"ind"
"03","C_Prdctv","~","C_Rspnbl",0.265825497041482,0.123782030334584,2.14752897753377,0.0317511927906868,"ind"
"03","E_Assert","~","N_EmoVollag",0.392230063091239,0.104259219679352,3.76206597649145,0.000168515577802619,"ind"
"03","E_Assert","~","N_Anxty",-0.321209618505904,0.107995943313912,-2.974274853753,0.00293681886424402,"ind"
"03","A_Cmpn","~","E_Assertlag",0.355540786706892,0.107003427954489,3.32270464137009,0.000891492535263883,"ind"
"03","A_Cmpn","~","A_Rspct",0.345131501098446,0.108891417636158,3.16950140415696,0.00152700720374677,"ind"
"03","C_Org","~","O_CrtvImaglag",-0.306479652497379,0.111393435164271,-2.75132598294878,0.00593545457471989,"ind"
"03","C_Rspnbl","~","O_CrtvImag",0.770286100872461,0.25639946899997,3.00424218457547,0.00266243299358182,"ind"
"03","E_EnerLev","~","O_IntCur",0.323328479064348,0.10896663053017,2.96722471357713,0.0030050124489045,"ind"
"03","O_IntCur","~","E_Assertlag",0.31901500664507,0.120273175305548,2.65242025775598,0.00799170025786,"ind"
"03","O_CrtvImag","~","O_IntCurlag",0.393094762835849,0.0996266379891019,3.94567929592133,7.95740614030205e-05,"ind"
"03","A_Trust","~","N_Deprlag",0.254147986798686,0.11925778161898,2.13108095210651,0.0330824736521054,"ind"
"03","E_EnerLev","~","A_Trust",0.288081644098997,0.111218899060317,2.5902220443916,0.00959140434955263,"ind"
"03","A_Rspct","~","N_EmoVol",-0.333469571838557,0.119301816950324,-2.79517596934346,0.00518714722125235,"ind"
"03","N_Depr","~","A_Trust",-0.544532667140633,0.158220299097049,-3.44161065456354,0.000578261905811228,"ind"
"03","C_Rspnbl","~","N_Depr",0.585195528955848,0.269370990873463,2.17245192980243,0.0298215917077471,"ind"
"03","N_Depr","~","E_Assert",0.308425604227297,0.114152372951467,2.70187641529298,0.00689493852580214,"ind"
"03","O_AesSens","~","C_Rspnbllag",0.299518292942786,0.101526445939205,2.95015047726717,0.00317619193709895,"ind"
"03","N_EmoVol","~","E_Scblty",0.408886459341776,0.120798617592966,3.38486041884626,0.000712144577635465,"ind"
"03","E_Scblty","~","A_Cmpn",0.291882817610671,0.122273544446946,2.3871297665483,0.0169804963935469,"ind"
"03","C_Org","~","E_Assert",0.286488633979911,0.114945744118889,2.492381394161,0.0126889701757176,"ind"
"03","C_Prdctv","~","C_Orglag",-0.25975669432003,0.110133914226027,-2.35855318632309,0.0183463305707974,"ind"
"03","N_Anxty","~","O_AesSenslag",-0.251444125393199,0.106742464991602,-2.35561475381874,0.0184920844472958,"ind"
"03","E_Assert","~","C_Orglag",0.258693927970238,0.113952580976613,2.27018928183234,0.0231961010403259,"ind"
"03","O_CrtvImag","~","C_Prdctv",0.353576440280441,0.110489892354038,3.20007950725024,0.0013738968194601,"ind"
"03","N_EmoVol","~","C_Rspnbl",-0.598678431418483,0.171868543881785,-3.4833508092689,0.000495179028038972,"ind"
"03","C_Prdctv","~","N_Deprlag",0.232485158649792,0.110836698382353,2.09754676964292,0.0359452015371298,"ind"
"03","N_EmoVol","~","C_Prdctvlag",0.230831874242196,0.114964422354458,2.00785486078899,0.0446587170729393,"ind"
"03","O_AesSens","~","A_Rspctlag",0.259935451220352,0.102089877476783,2.54614323814294,0.0108920484395454,"ind"
"03","O_AesSens","~","C_Rspnbl",-0.258710837026745,0.100322854856167,-2.57878264526721,0.00991491504319009,"ind"
"03","O_AesSens","~","C_Org",0.286009832127805,0.100540824519891,2.84471341361657,0.00444513970496696,"ind"
"03","C_Rspnbl","~","N_EmoVol",0.822743201314333,0.431217429214017,1.90795442293219,0.0563971072713771,"ind"
"04","A_Cmpn","~","A_Cmpnlag",-0.215256237639032,0.119498277373284,-1.80133339467835,0.0716503473079975,"group"
"04","A_Rspct","~","A_Rspctlag",-0.0838427270068126,0.126946254277772,-0.660458455303107,0.508959670433768,"group"
"04","A_Trust","~","A_Trustlag",-0.118565960508222,0.137799221597562,-0.86042547362488,0.389554548825386,"group"
"04","C_Org","~","C_Orglag",0.0403961505570691,0.133735466856148,0.302060115440589,0.762606236369739,"group"
"04","C_Prdctv","~","C_Prdctvlag",0.29454444173996,0.122214030468358,2.41007060000544,0.0159494338176485,"group"
"04","C_Rspnbl","~","C_Rspnbllag",-0.128177636985662,0.118032267327164,-1.08595420462759,0.277499253664945,"group"
"04","E_Assert","~","E_Assertlag",0.235688089563693,0.137761975054303,1.71083558776498,0.0871114679623004,"group"
"04","E_EnerLev","~","E_EnerLevlag",-0.100940776725319,0.114167768381831,-0.884144256789935,0.376618345087379,"group"
"04","E_Scblty","~","E_Scbltylag",-0.417240042193231,0.114734542770017,-3.63656865770215,0.000276294023973334,"group"
"04","N_Anxty","~","N_Anxtylag",0.277646391046969,0.129370106357893,2.14614023953015,0.0318617916993722,"group"
"04","N_Depr","~","N_Deprlag",0.245726971335657,0.132301534847185,1.85732517479472,0.0632649048401701,"group"
"04","N_EmoVol","~","N_EmoVollag",0.154146601374711,0.127818247018612,1.20598275262111,0.227824140725317,"group"
"04","O_AesSens","~","O_AesSenslag",-0.0770026400426246,0.119074232672965,-0.646677608699029,0.517840617731995,"group"
"04","O_CrtvImag","~","O_CrtvImaglag",0.0976545093856259,0.140164202014001,0.696715052648544,0.485981136668059,"group"
"04","O_IntCur","~","O_IntCurlag",-0.105806135081629,0.102852349345733,-1.02871869971552,0.30361188010834,"group"
"04","E_Scblty","~","C_Prdctv",0.494750230816399,0.101700888985083,4.86475817226106,1.14596834355218e-06,"ind"
"04","O_IntCur","~","O_AesSens",0.564465018919739,0.0972073849814274,5.80681209588744,6.36735264514243e-09,"ind"
"04","E_EnerLev","~","E_Scblty",0.489665151588699,0.0970160216042417,5.04726068428362,4.48189635404717e-07,"ind"
"04","E_EnerLev","~","C_Rspnbllag",0.469105412270884,0.115084452911052,4.07618405792354,4.5780786268157e-05,"ind"
"04","C_Prdctv","~","O_AesSenslag",-0.457654596351689,0.109766862348351,-4.16933295313933,3.05492428038789e-05,"ind"
"04","E_Scblty","~","C_Prdctvlag",0.25257483041593,0.126943149931077,1.989668844306,0.0466274269066311,"ind"
"04","C_Rspnbl","~","E_EnerLev",0.421974654070805,0.110496787465712,3.81888617532657,0.000134055597177607,"ind"
"04","C_Org","~","C_Rspnbl",0.394337263009264,0.126677840252234,3.1129143204848,0.00185249789133213,"ind"
"04","O_CrtvImag","~","C_Prdctvlag",0.417484185829507,0.124446354329981,3.35473215006774,0.000794418642669159,"ind"
"04","N_EmoVol","~","E_EnerLevlag",0.294134944410574,0.144051912370198,2.04186768208032,0.041164658304949,"ind"
"04","C_Prdctv","~","O_CrtvImag",0.304430422376221,0.104278141238493,2.91940783332493,0.00350697080732632,"ind"
"04","O_AesSens","~","N_EmoVollag",-0.373497553877011,0.113573925444755,-3.28858540738462,0.00100692228675769,"ind"
"04","O_IntCur","~","N_EmoVollag",0.277315731193069,0.107280427092953,2.58496110341533,0.00973899835850589,"ind"
"04","O_AesSens","~","E_Scblty",0.375456787007741,0.117436594876891,3.19710212477919,0.00138815770169542,"ind"
"04","O_AesSens","~","N_Deprlag",-0.354093970929768,0.114621768737839,-3.08923841281533,0.0020067033447142,"ind"
"04","N_EmoVol","~","E_EnerLev",-0.282538398261322,0.125395504810992,-2.25317804403906,0.0242479251901135,"ind"
"04","E_EnerLev","~","C_Orglag",-0.239976190731892,0.108451685278941,-2.21274745629507,0.0269150616241387,"ind"
"04","A_Cmpn","~","C_Rspnbllag",0.257457602193013,0.118188666414167,2.1783611745885,0.0293791580352123,"ind"
"04","A_Cmpn","~","A_Trustlag",-0.320897174326625,0.11712297941438,-2.73983103854705,0.00614707761170408,"ind"
"04","A_Cmpn","~","E_Assertlag",-0.343977037408598,0.113702496621072,-3.02523733102313,0.00248438095402137,"ind"
"04","A_Rspct","~","N_Anxty",-0.257234963282008,0.124450588922334,-2.06696461229718,0.038737488598755,"ind"
"04","A_Rspct","~","E_Assert",-0.302673299672303,0.11635451534386,-2.60130256894474,0.00928705040171307,"ind"
"04","N_Depr","~","O_CrtvImaglag",-0.289820793175959,0.130367467209004,-2.2231067257855,0.0262086042391076,"ind"
"04","O_CrtvImag","~","N_Depr",0.294082134429677,0.118223087961522,2.48751863532267,0.0128637713971285,"ind"
"04","N_Anxty","~","N_Deprlag",-0.30916581858739,0.126691219587421,-2.44030975149036,0.0146746731917613,"ind"
"04","N_Anxty","~","N_EmoVollag",-0.275325732756112,0.128903318978113,-2.13590879535739,0.0326868485608174,"ind"
"04","C_Prdctv","~","C_Orglag",-0.317015527679151,0.100980190713006,-3.13938333291659,0.00169303815349986,"ind"
"04","C_Prdctv","~","N_Deprlag",0.232981305220024,0.105701746676235,2.20413864998509,0.0275145947378161,"ind"
"04","C_Prdctv","~","O_IntCurlag",0.206660179741479,0.109241691241982,1.89177023343317,0.058521600942381,"ind"
"04","O_CrtvImag","~","N_Anxty",-0.254985879484714,0.118392162377013,-2.15373952435066,0.0312606046992063,"ind"
"04","C_Rspnbl","~","A_Cmpnlag",-0.323862345879801,0.109469067976847,-2.95848271904808,0.00309157575368513,"ind"
"04","C_Rspnbl","~","N_EmoVollag",-0.364276532500786,0.105971286567919,-3.43750221686054,0.000587105913581354,"ind"
"04","C_Rspnbl","~","N_Anxtylag",0.294851906954939,0.103008874700878,2.86239324340881,0.00420454878077869,"ind"
"04","C_Rspnbl","~","O_AesSenslag",-0.215092785332573,0.102926083148662,-2.08977917698377,0.0366376407123159,"ind"
"04","C_Rspnbl","~","E_Assert",-0.265690061795939,0.100148131817459,-2.65297072420896,0.00797867906754335,"ind"
"04","O_CrtvImag","~","A_Cmpn",-0.242919529059047,0.118621986055558,-2.04784574206398,0.040575116711254,"ind"
"04","A_Rspct","~","C_Orglag",-0.266455308565701,0.124356380056668,-2.14267501550205,0.0321392029252883,"ind"
"04","A_Rspct","~","C_Org",0.267918007716075,0.119682846774489,2.23856646910227,0.0251841380093867,"ind"
"04","E_Scblty","~","A_Cmpn",0.243712900561727,0.101469530844884,2.40183332407726,0.0163131394145917,"ind"
"04","C_Rspnbl","~","O_IntCur",0.223409600180399,0.107615842054146,2.07599174913292,0.0378947141042631,"ind"
"04","A_Trust","~","E_EnerLev",0.278438297623248,0.1363515769332,2.04206144062167,0.0411454371446889,"ind"
"04","O_IntCur","~","O_CrtvImaglag",-0.364909575553391,0.110699837375785,-3.29638763889649,0.000979367812772969,"ind"
"04","O_IntCur","~","C_Prdctvlag",0.343169112358812,0.109578548540406,3.13171799526319,0.00173786714793334,"ind"
"04","A_Cmpn","~","O_AesSenslag",0.232073309897682,0.114433318801844,2.02802219080569,0.0425579832368355,"ind"
"04","A_Cmpn","~","O_CrtvImaglag",0.226406817349403,0.11547040459518,1.96073459812623,0.0499099908701139,"ind"
"04","E_EnerLev","~","O_CrtvImag",0.213666766340747,0.105026400547632,2.03441006477076,0.0419102679276089,"ind"
"04","N_EmoVol","~","O_AesSenslag",-0.313329307745146,0.127340766789667,-2.46055772746117,0.0138721253290028,"ind"
"04","O_IntCur","~","N_EmoVol",0.184941997894394,0.0997251037435475,1.85451797944467,0.0636650903313631,"ind"
"04","E_Scblty","~","A_Rspct",-0.192001001047317,0.0996647249334744,-1.92646898062957,0.0540458414431517,"ind"
"04","N_EmoVol","~","E_Scbltylag",0.278848109330267,0.14591770726763,1.91099568758182,0.0560051350847219,"ind"
"04","E_EnerLev","~","A_Rspctlag",-0.202119577550734,0.106196535957757,-1.90325960943898,0.057006678423223,"ind"
"04","E_Scblty","~","N_Anxtylag",-0.197868302402264,0.103700158956173,-1.90808099422383,0.0563807487559875,"ind"
"04","C_Org","~","E_EnerLevlag",0.243326178599328,0.128653701561973,1.89132668275477,0.0585807489524806,"ind"
"04","C_Prdctv","~","O_CrtvImaglag",0.20852936238189,0.113967903590434,1.82972008620323,0.0672918057775587,"ind"
"04","N_Depr","~","A_Trustlag",0.242135904148027,0.129886842030921,1.86420656905634,0.0622927012323855,"ind"
"05","A_Cmpn","~","A_Cmpnlag",0.110872036974631,0.131093770857039,0.845746035450755,0.397694435855879,"group"
"05","A_Rspct","~","A_Rspctlag",-0.216132463785947,0.109521820879974,-1.97341919673531,0.0484478222743572,"group"
"05","A_Trust","~","A_Trustlag",0.355893585182783,0.117828533398576,3.02043634862967,0.0025241075554201,"group"
"05","C_Org","~","C_Orglag",-0.259598541813962,0.210140211497202,-1.23535871580399,0.216697030357518,"group"
"05","C_Prdctv","~","C_Prdctvlag",-0.109359449611551,0.137451951733005,-0.795619474534469,0.426253243789687,"group"
"05","C_Rspnbl","~","C_Rspnbllag",-0.135117155475425,0.134027536967598,-1.00812981072755,0.313392148073242,"group"
"05","E_Assert","~","E_Assertlag",-0.261088046813607,0.139523754114374,-1.87128025955767,0.0613062452328497,"group"
"05","E_EnerLev","~","E_EnerLevlag",0.276883634468635,0.0973955949367514,2.84287636056274,0.00447084103979778,"group"
"05","E_Scblty","~","E_Scbltylag",0.238242416738665,0.138467051681913,1.7205711672547,0.0853286692374373,"group"
"05","N_Anxty","~","N_Anxtylag",-0.104874890340773,0.152858821040527,-0.686089881021444,0.492656431509586,"group"
"05","N_Depr","~","N_Deprlag",-0.12783715428603,0.115451545325933,-1.10727971570351,0.268173011487726,"group"
"05","N_EmoVol","~","N_EmoVollag",-0.0206007342991918,0.151025526813268,-0.136405644356157,0.891500611835315,"group"
"05","O_AesSens","~","O_AesSenslag",0.0173918571125975,0.144019897710251,0.120760099049561,0.903881055091172,"group"
"05","O_CrtvImag","~","O_CrtvImaglag",0.00194524854907449,0.141075426666765,0.0137887128540775,0.988998547516623,"group"
"05","O_IntCur","~","O_IntCurlag",0.0427887697085444,0.138456806988537,0.309040563907319,0.7572906705326,"group"
"05","E_EnerLev","~","E_Scblty",0.575224458056925,0.0984231865745347,5.84439986223484,5.0839774612399e-09,"ind"
"05","A_Trust","~","A_Cmpn",0.485865508895263,0.11201427384074,4.3375321040429,1.44091492710885e-05,"ind"
"05","C_Prdctv","~","N_EmoVollag",-0.471821772249702,0.122022175358185,-3.86668874624395,0.000110323085705577,"ind"
"05","C_Org","~","O_IntCur",0.62841985302235,0.20031103697386,3.13722030755778,0.00170557916714342,"ind"
"05","A_Cmpn","~","E_EnerLev",0.342690882624083,0.124030205737623,2.76296310714038,0.00572792403556255,"ind"
"05","E_Scblty","~","N_Deprlag",0.293492591434405,0.138138712637383,2.12462231499746,0.0336181403269538,"ind"
"05","E_EnerLev","~","A_Rspctlag",-0.356665825849475,0.0850569185260489,-4.19326060748657,2.74973237417431e-05,"ind"
"05","A_Rspct","~","E_Assertlag",-0.602926776236058,0.116051679248632,-5.1953300472657,2.04356955579854e-07,"ind"
"05","A_Rspct","~","E_Scblty",-0.5208378877255,0.115989955119103,-4.49037062899698,7.10993486752187e-06,"ind"
"05","A_Trust","~","E_Scbltylag",-0.282427981912691,0.123200137016943,-2.29243236859266,0.0218807060042845,"ind"
"05","E_Assert","~","E_Scbltylag",0.390677884472606,0.136800098113078,2.85583044063078,0.00429244302341547,"ind"
"05","N_EmoVol","~","E_Scbltylag",0.335251055134311,0.142590574140716,2.35114457708451,0.0187157602570907,"ind"
"05","C_Rspnbl","~","C_Prdctv",0.371445982776321,0.127978998834498,2.90239794153003,0.00370317800951181,"ind"
"05","E_Assert","~","N_EmoVollag",0.304915586571042,0.136207296923338,2.23861418190142,0.0251810306757314,"ind"
"05","O_IntCur","~","A_Rspctlag",0.356737467045226,0.125344811964469,2.84604892260199,0.00442653936349147,"ind"
"05","O_IntCur","~","C_Prdctv",-0.354231904893212,0.128399759446916,-2.75882062722759,0.0058010366803849,"ind"
"05","N_Depr","~","E_Scbltylag",0.85852737653723,0.188256127694476,4.56042194775487,5.10509355255984e-06,"ind"
"05","A_Cmpn","~","N_Deprlag",0.322539746454062,0.124120032716712,2.59861151656492,0.00936016365754022,"ind"
"05","A_Cmpn","~","O_CrtvImaglag",0.325504242044499,0.126231738251188,2.57862441374909,0.0099194572454413,"ind"
"05","A_Rspct","~","E_EnerLevlag",-0.333345921867539,0.100490000146782,-3.31720490974856,0.000909229058906336,"ind"
"05","A_Rspct","~","N_EmoVollag",-0.281980285164645,0.105157568188914,-2.68150253016569,0.00732923601891899,"ind"
"05","A_Rspct","~","N_EmoVol",0.331603054768143,0.105952183667026,3.1297425243284,0.00174959581704037,"ind"
"05","A_Cmpn","~","E_Assertlag",-0.264462843994063,0.127243543754262,-2.07839892061482,0.0376726320569045,"ind"
"05","C_Rspnbl","~","E_EnerLevlag",-0.291115545854681,0.131046393740682,-2.22146934032193,0.0263191890842376,"ind"
"05","E_EnerLev","~","O_AesSens",0.350300938219571,0.0828898178798726,4.22610336443545,2.37772804219105e-05,"ind"
"05","E_EnerLev","~","C_Prdctvlag",-0.434133668063404,0.0919269808735254,-4.72259247435409,2.32857152715482e-06,"ind"
"05","E_EnerLev","~","N_Anxtylag",-0.268045319187311,0.0890808241590009,-3.00901256491381,0.00262098276063516,"ind"
"05","E_EnerLev","~","A_Cmpnlag",-0.265806111188989,0.0881184043245637,-3.01646532556303,0.00255740465483556,"ind"
